M_in,M_out,P_in,P_out,Pipe_Length,Pipe_Diameter,P_sur,Liquid_Inlet_Frac,Liquid_Outlet_Frac,Mix_Density,Mix_Viscosity,C_d,leak_size,leak_location,leak_class
5.872133737776095,5.872133737776095,364967.9884848786,155762.3605916191,98.25731507221587,0.0508,100000.0,0.9393997336897805,0.9393997336897805,845.4086309779653,5.237111482887029e-06,0.0,0.0,0.0,0
4.060410298693631,4.060410298693631,449347.10078848706,400970.51289168,41.92762864150106,0.0508,100000.0,0.885074092894643,0.885074092894643,835.7169096805524,8.568000267608916e-06,0.0,0.0,0.0,0
3.975654960587315,3.975654960587315,460902.66866058245,398577.51978041674,70.025720684182,0.0508,100000.0,0.9447801239325594,0.9447801239325594,908.8432016268546,8.250357610419624e-06,0.0,0.0,0.0,0
3.8111237909323257,3.8111237909323257,425783.7728567011,339582.8915249334,83.68975097383812,0.0508,100000.0,0.885781591943146,0.885781591943146,826.6096636360628,5.069923581662643e-06,0.0,0.0,0.0,0
4.515251471983741,4.515251471983741,452284.40044273034,387224.5358710599,60.66587742660825,0.0508,100000.0,0.9473800510002333,0.9473800510002333,891.526878217652,7.280092837134413e-06,0.0,0.0,0.0,0
4.887847284187634,4.887847284187634,461353.65519114316,427218.1864573479,23.94451632827851,0.0508,100000.0,0.9142512108241075,0.9142512108241075,894.4615332149154,6.366529921405217e-06,0.0,0.0,0.0,0
5.337170366972125,5.337170366972125,300383.6250584961,203372.1503811725,61.488404645422506,0.0508,100000.0,0.9564839987060633,0.9564839987060633,908.5784450875077,8.03536250935528e-06,0.0,0.0,0.0,0
5.582188889139632,5.582188889139632,300164.64459836844,225923.69665442908,33.16516351918809,0.0508,100000.0,0.8879332140199752,0.8879332140199752,812.8332468446516,6.172184145379181e-06,0.0,0.0,0.0,0
4.1625393314221535,4.1625393314221535,462559.4472391757,417746.2502195881,48.176722378272444,0.0508,100000.0,0.9728116269030456,0.9728116269030456,871.423090216187,7.05336876798613e-06,0.0,0.0,0.0,0
3.598082748706125,3.598082748706125,309542.4570986803,265180.7742535593,56.64119083403128,0.0508,100000.0,0.9263111605416328,0.9263111605416328,886.2314375855279,6.884674072718432e-06,0.0,0.0,0.0,0
5.632256851976223,5.632256851976223,497867.81012643775,331448.9631067321,80.2674506580239,0.0508,100000.0,0.9160244085617518,0.9160244085617518,831.6399376109126,6.630251661868488e-06,0.0,0.0,0.0,0
5.614126516503948,5.614126516503948,498638.9435532054,433005.5847541523,32.161281848568684,0.0508,100000.0,0.9217323301998744,0.9217323301998744,836.8184737428519,4.7758125392560495e-06,0.0,0.0,0.0,0
4.596608855808514,4.596608855808514,456355.4085053208,424975.7422601083,25.63240618713713,0.0508,100000.0,0.9431660618929727,0.9431660618929727,835.5940044238507,4.1480994550976675e-06,0.0,0.0,0.0,0
3.568973646381066,3.568973646381066,347953.6017050696,296837.3255029924,64.26077867024448,0.0508,100000.0,0.9164656542502454,0.9164656542502454,879.6191112073781,8.181992288950953e-06,0.0,0.0,0.0,0
4.952827374625611,4.952827374625611,280493.87864308286,116155.54338408422,94.48723302984392,0.0508,100000.0,0.8911671548910629,0.8911671548910629,813.558381881775,8.609668643884628e-06,0.0,0.0,0.0,0
5.636012423569745,5.636012423569745,253848.5029528119,101325.0,82.80928458765621,0.0508,100000.0,0.8907231483645373,0.8907231483645373,828.1285020926376,8.352024647610901e-06,0.0,0.0,0.0,0
3.760643581604647,3.760643581604647,439593.18295938935,396018.4346659692,48.06720739108082,0.0508,100000.0,0.9025770855085399,0.9025770855085399,882.6061379505892,5.895208760823695e-06,0.0,0.0,0.0,0
3.6676187681068875,3.6676187681068875,484440.5860834683,416103.3957011194,90.9947498418259,0.0508,100000.0,0.9451624481688754,0.9451624481688754,911.0458953741567,8.335091800255303e-06,0.0,0.0,0.0,0
5.639438233088363,5.639438233088363,275236.26932856254,184404.80763881587,56.847402782143845,0.0508,100000.0,0.9754635370491586,0.9754635370491586,941.4819733053038,5.538473290311653e-06,0.0,0.0,0.0,0
4.571467248014317,4.571467248014317,261590.5720494721,226792.5253172774,29.74260030301277,0.0508,100000.0,0.9290116328634709,0.9290116328634709,884.3466410401343,8.042612145035918e-06,0.0,0.0,0.0,0
3.6671260366797807,3.6671260366797807,300996.4551463258,270875.3734714179,39.47075160630981,0.0508,100000.0,0.9442757683172174,0.9442757683172174,855.7735819304693,3.5729065313548507e-06,0.0,0.0,0.0,0
3.3315558321115044,3.3315558321115044,350357.0594865871,312101.891831219,64.94165485415236,0.0508,100000.0,0.9523179798109904,0.9523179798109904,881.8429434031775,4.609863600270646e-06,0.0,0.0,0.0,0
5.4750380927727536,5.4750380927727536,472017.32464133337,307090.2594604196,95.45235962161786,0.0508,100000.0,0.947951239707368,0.947951239707368,887.8411429831334,4.703016421037039e-06,0.0,0.0,0.0,0
3.014679754878238,3.014679754878238,410199.691420478,369211.36298286903,62.81932540716829,0.0508,100000.0,0.8947118797001413,0.8947118797001413,793.6688776344456,4.366628154290857e-06,0.0,0.0,0.0,0
4.1932319967973335,4.1932319967973335,270588.99329115654,230182.4355053749,45.97163051148321,0.0508,100000.0,0.9423555213796438,0.9423555213796438,899.8295094315292,7.685598799891636e-06,0.0,0.0,0.0,0
4.330222731888035,4.330222731888035,317865.8684150215,241014.14874987115,55.38947328664919,0.0508,100000.0,0.8864919273686335,0.8864919273686335,784.4724378266122,3.930941810648325e-06,0.0,0.0,0.0,0
4.884809728430683,4.884809728430683,436030.461996073,314255.2061293753,88.8002450871395,0.0508,100000.0,0.9345304755958556,0.9345304755958556,907.4719940200399,6.955704772643057e-06,0.0,0.0,0.0,0
4.099399328051646,4.099399328051646,489061.11746707687,452788.327573099,37.015284794561474,0.0508,100000.0,0.9433464967794316,0.9433464967794316,878.6674288939238,5.186887668959307e-06,0.0,0.0,0.0,0
5.192795249140101,5.192795249140101,383019.3611763316,291311.8934501219,51.09636679910212,0.0508,100000.0,0.8969957212529213,0.8969957212529213,859.5589507930846,4.615341014882462e-06,0.0,0.0,0.0,0
5.690034679612708,5.690034679612708,267179.53231254494,110129.12528573093,74.33968498985075,0.0508,100000.0,0.8973054342890945,0.8973054342890945,871.9719463204219,6.939007164317296e-06,0.0,0.0,0.0,0
4.812290204497328,4.812290204497328,319262.74728823325,221987.7878485729,75.082225090215,0.0508,100000.0,0.9560643029353619,0.9560643029353619,899.3715662885008,4.087268295388442e-06,0.0,0.0,0.0,0
3.242918015289494,3.242918015289494,261596.9820435562,212986.07622269762,83.90835338054474,0.0508,100000.0,0.9767282135739248,0.9767282135739248,870.849314609298,3.6908975056539067e-06,0.0,0.0,0.0,0
4.109166540215089,4.109166540215089,353350.80589033477,254004.95818577928,91.90371107813499,0.0508,100000.0,0.916662850962961,0.916662850962961,856.2353151958885,7.088919165994457e-06,0.0,0.0,0.0,0
5.462868589554874,5.462868589554874,304601.0505228848,259293.6450945904,29.765946098986344,0.0508,100000.0,0.9692589362261133,0.9692589362261133,927.8287990515853,6.442939960310335e-06,0.0,0.0,0.0,0
3.4676276844775358,3.4676276844775358,434769.215908495,413801.12290185026,32.02784058489715,0.0508,100000.0,0.9546303362236481,0.9546303362236481,928.213717451107,4.234269539908886e-06,0.0,0.0,0.0,0
5.629860240952389,5.629860240952389,358929.98345606826,313432.54319276125,24.433294074045207,0.0508,100000.0,0.9284714310297257,0.9284714310297257,882.7660569918544,7.80898408039955e-06,0.0,0.0,0.0,0
3.126973399623042,3.126973399623042,376923.6498695419,318415.45924278925,82.81720496775621,0.0508,100000.0,0.8717873366758454,0.8717873366758454,797.8743697933604,8.593635945481087e-06,0.0,0.0,0.0,0
5.293690935418601,5.293690935418601,396084.83826019545,280568.31801958,71.01678933497026,0.0508,100000.0,0.9623985772192982,0.9623985772192982,851.0109215260719,5.899260130087395e-06,0.0,0.0,0.0,0
4.508566705599044,4.508566705599044,420683.21981087624,405918.23247761984,14.566829940259032,0.0508,100000.0,0.9518810346090921,0.9518810346090921,874.7810967267844,3.4328256303689663e-06,0.0,0.0,0.0,0
3.516793064006095,3.516793064006095,330898.7776581412,303929.58550363325,47.89701210846454,0.0508,100000.0,0.9888578997012004,0.9888578997012004,912.9437458650459,5.579521589374883e-06,0.0,0.0,0.0,0
5.4492755450612265,5.4492755450612265,300218.2967991351,145726.14872550112,88.977153003248,0.0508,100000.0,0.9516637790421792,0.9516637790421792,861.2178204053984,6.066509728240085e-06,0.0,0.0,0.0,0
3.5090098806145957,3.5090098806145957,283327.6487650435,202603.88364986196,89.00994871533996,0.0508,100000.0,0.8841433348621124,0.8841433348621124,792.7395223987736,5.205713630273225e-06,0.0,0.0,0.0,0
3.5650818286761488,3.5650818286761488,355674.7822283458,316292.76071281347,55.02333338870057,0.0508,100000.0,0.9664095798862133,0.9664095798862133,873.468402054391,4.939790789370674e-06,0.0,0.0,0.0,0
5.339461981061307,5.339461981061307,424282.56516768574,264719.22802773234,77.75357234110182,0.0508,100000.0,0.8790331351161098,0.8790331351161098,820.2457111265489,8.37423098337276e-06,0.0,0.0,0.0,0
3.5891376478316737,3.5891376478316737,260125.24708252843,215616.53631134005,46.71295475207293,0.0508,100000.0,0.8880225637632789,0.8880225637632789,783.6083243073831,5.854036497141185e-06,0.0,0.0,0.0,0
5.9429339453622205,5.9429339453622205,377093.5709652867,125233.1835054913,93.87434009273171,0.0508,100000.0,0.8771568183803999,0.8771568183803999,787.9513305535035,7.201472083464389e-06,0.0,0.0,0.0,0
4.389533692173853,4.389533692173853,471787.8153352248,423705.6887395851,42.267703890847805,0.0508,100000.0,0.9546861078320503,0.9546861078320503,852.3151466180337,5.511662410030885e-06,0.0,0.0,0.0,0
3.2678549158728147,3.2678549158728147,358367.1772713439,340439.5042997216,27.009600241135995,0.0508,100000.0,0.9292504954228966,0.9292504954228966,859.8574395806708,8.82e-06,0.0,0.0,0.0,0
4.857460903288009,4.857460903288009,280225.33943026274,222436.44538920044,40.8707764282292,0.0508,100000.0,0.9243155156697774,0.9243155156697774,862.240297929162,6.98524970661294e-06,0.0,0.0,0.0,0
4.40081552294115,4.40081552294115,272279.2040565169,164402.452708701,92.18377058867682,0.0508,100000.0,0.9236656697903808,0.9236656697903808,890.0970310975538,5.638406157996583e-06,0.0,0.0,0.0,0
5.745957411121274,5.745957411121274,351917.35904333234,215297.43770487583,66.06675635941505,0.0508,100000.0,0.9370234961155334,0.9370234961155334,834.102675086162,5.406209252287568e-06,0.0,0.0,0.0,0
5.31947817006565,5.31947817006565,423386.00367273774,311847.41206055396,78.5822421046474,0.0508,100000.0,0.9855426194255124,0.9855426194255124,940.8844616079964,4.85088862196341e-06,0.0,0.0,0.0,0
3.6180824374204197,3.6180824374204197,436531.8867628074,406392.67416423105,37.77837789651965,0.0508,100000.0,0.9387622770394868,0.9387622770394868,846.0763122945655,6.1852105739382675e-06,0.0,0.0,0.0,0
3.4501939085302444,3.4501939085302444,455946.3530625908,445971.6606800752,15.989181871759317,0.0508,100000.0,0.975423510346598,0.975423510346598,921.0552490937921,6.240334984331399e-06,0.0,0.0,0.0,0
3.33742039207106,3.33742039207106,344058.5661402246,332478.92263486004,17.6947058912284,0.0508,100000.0,0.9285585620607678,0.9285585620607678,877.5839602695652,5.158021912821613e-06,0.0,0.0,0.0,0
4.756793694952889,4.756793694952889,447602.1831962565,361314.72599323984,60.802078762592224,0.0508,100000.0,0.9195605152189404,0.9195605152189404,869.0164782224149,6.687233417854065e-06,0.0,0.0,0.0,0
3.7403909457649203,3.7403909457649203,378855.8063988076,361647.4593176783,23.932310111464393,0.0508,100000.0,0.9875119030176214,0.9875119030176214,890.9231065565095,8.020765286165142e-06,0.0,0.0,0.0,0
3.1303603418403108,3.1303603418403108,378731.88069605245,367378.0366787534,19.876369451035966,0.0508,100000.0,0.9365615470080487,0.9365615470080487,901.6610832653321,5.436722568375102e-06,0.0,0.0,0.0,0
4.211783018025187,4.211783018025187,265227.9943770567,197589.28733871676,72.44317462123838,0.0508,100000.0,0.9479317643855383,0.9479317643855383,879.6303264659797,6.87686696245208e-06,0.0,0.0,0.0,0
3.1774405038506117,3.1774405038506117,414843.9928898272,396760.65740364545,29.13259213606075,0.0508,100000.0,0.9189773235682241,0.9189773235682241,843.7123806258819,5.464750390525266e-06,0.0,0.0,0.0,0
5.457267667962961,5.457267667962961,405526.1872872243,319404.8576450773,51.99538249966247,0.0508,100000.0,0.9476109945652123,0.9476109945652123,882.1002461588105,2.7029104500348584e-06,0.0,0.0,0.0,0
3.7649272896945645,3.7649272896945645,452227.11394088325,392187.6882214153,57.2521349635185,0.0508,100000.0,0.8778406115548327,0.8778406115548327,804.300041497014,7.659968628857611e-06,0.0,0.0,0.0,0
3.7369443420839303,3.7369443420839303,287135.4579508161,232348.92202698957,71.33088634100736,0.0508,100000.0,0.9525981345433643,0.9525981345433643,896.3629489992508,4.834151217630746e-06,0.0,0.0,0.0,0
3.6314092524602013,3.6314092524602013,282485.6000975048,263997.8386992139,23.013916798375206,0.0508,100000.0,0.9352393462177807,0.9352393462177807,862.5377352779708,6.621453897190881e-06,0.0,0.0,0.0,0
5.5265216815205385,5.5265216815205385,410759.11481863534,350524.9923206061,34.398164689271475,0.0508,100000.0,0.936361823215303,0.936361823215303,906.4565807585896,6.033509294597638e-06,0.0,0.0,0.0,0
3.2533084209059884,3.2533084209059884,295177.5012893159,276596.5061395224,25.14210195008451,0.0508,100000.0,0.8992493170677132,0.8992493170677132,816.6730779911932,6.256151828275882e-06,0.0,0.0,0.0,0
4.868668082218474,4.868668082218474,284843.6713298328,221947.8282028144,50.73731650680674,0.0508,100000.0,0.962671558841215,0.962671558841215,895.8084490174505,4.451410817775741e-06,0.0,0.0,0.0,0
4.254300847943356,4.254300847943356,280171.46707654797,223143.15068375252,64.08185400776259,0.0508,100000.0,0.961012013627039,0.961012013627039,876.2904363447984,5.467592098638626e-06,0.0,0.0,0.0,0
5.941750478439756,5.941750478439756,422450.38410120265,250900.60977020668,82.79505566216011,0.0508,100000.0,0.9339595660733011,0.9339595660733011,899.7624235371968,3.1150355646991584e-06,0.0,0.0,0.0,0
5.656314964385232,5.656314964385232,299026.6722896761,268340.8623466602,17.803478168113894,0.0508,100000.0,0.9844578348344231,0.9844578348344231,877.8135451691701,5.310319316531734e-06,0.0,0.0,0.0,0
5.706800460266443,5.706800460266443,356651.9402026024,240633.07922330516,62.89630808798377,0.0508,100000.0,0.9367364613947666,0.9367364613947666,926.4216572461726,7.994761747532654e-06,0.0,0.0,0.0,0
4.165055003907816,4.165055003907816,422632.21946281346,410736.7378678848,10.545845078703888,0.0508,100000.0,0.8963101478506367,0.8963101478506367,852.9269230381689,8.64385229857759e-06,0.0,0.0,0.0,0
5.328015547331706,5.328015547331706,384664.61609961843,275623.78393994394,67.21730763704136,0.0508,100000.0,0.9418041516615834,0.9418041516615834,909.0284681693738,4.653160391136335e-06,0.0,0.0,0.0,0
5.125399383690598,5.125399383690598,498364.4355618984,482368.34827494883,12.759873807312822,0.0508,100000.0,0.9506283085873273,0.9506283085873273,889.9832191294357,2.855193067097178e-06,0.0,0.0,0.0,0
3.720399615222491,3.720399615222491,474401.9124641441,456197.7976941202,24.719596981225692,0.0508,100000.0,0.9458024138407138,0.9458024138407138,919.3876819406862,2.8508272848718482e-06,0.0,0.0,0.0,0
4.404256065611699,4.404256065611699,427840.322188243,385674.44145625224,45.614513933567935,0.0508,100000.0,0.9557606077419162,0.9557606077419162,892.749801933458,4.855005496757368e-06,0.0,0.0,0.0,0
5.970922945651545,5.970922945651545,315797.7450951975,101659.68950064984,87.04460649357347,0.0508,100000.0,0.8862179794138441,0.8862179794138441,814.6891204176942,3.965503692064607e-06,0.0,0.0,0.0,0
4.474871095087063,4.474871095087063,266019.56563948205,253381.1643167124,10.847137578872672,0.0508,100000.0,0.914535762425868,0.914535762425868,838.4800958654104,4.508132553407859e-06,0.0,0.0,0.0,0
5.736762357904961,5.736762357904961,303547.35228499793,264110.1802816718,23.659479527801448,0.0508,100000.0,0.9871994705647366,0.9871994705647366,927.5622452082981,3.4383895603782953e-06,0.0,0.0,0.0,0
3.8785809099345814,3.8785809099345814,418897.2095378661,369500.221636666,56.69038670180764,0.0508,100000.0,0.9234100649195437,0.9234100649195437,870.2757868350914,5.444466962934695e-06,0.0,0.0,0.0,0
5.711778361588714,5.711778361588714,485989.3997697413,301092.24516033754,88.59236103364992,0.0508,100000.0,0.9274257462367894,0.9274257462367894,834.884152962687,3.402428867794356e-06,0.0,0.0,0.0,0
4.820182909098643,4.820182909098643,289002.7902928821,241045.91168969704,36.0332342262698,0.0508,100000.0,0.95516547272858,0.95516547272858,878.7908811075364,4.839960259824177e-06,0.0,0.0,0.0,0
3.580713608291686,3.580713608291686,411655.0217515156,339398.4455539737,94.81718871237118,0.0508,100000.0,0.9456819560274525,0.9456819560274525,836.4028812088781,3.1055896870980296e-06,0.0,0.0,0.0,0
3.32201181679235,3.32201181679235,458466.15637742245,431906.2755130375,36.03276977989407,0.0508,100000.0,0.9004359302196558,0.9004359302196558,850.4406207869164,6.803466131600872e-06,0.0,0.0,0.0,0
3.3306542117918108,3.3306542117918108,279147.8477182374,250087.65707794795,38.907688833290194,0.0508,100000.0,0.901043056041602,0.901043056041602,817.1773638101795,4.74879170339691e-06,0.0,0.0,0.0,0
3.1460670717288672,3.1460670717288672,350435.2269553253,307177.23412048415,74.54229211171051,0.0508,100000.0,0.9560444935301067,0.9560444935301067,858.103913893069,2.9026416701905254e-06,0.0,0.0,0.0,0
5.802688124830755,5.802688124830755,409167.99725548655,270943.926137939,70.93007663471352,0.0508,100000.0,0.9494687009735543,0.9494687009735543,882.3762955574692,7.128835107577784e-06,0.0,0.0,0.0,0
3.200645945178615,3.200645945178615,282944.09294681775,235468.59421700172,75.69950709295551,0.0508,100000.0,0.9307526941875016,0.9307526941875016,866.5615871200123,5.449758365850056e-06,0.0,0.0,0.0,0
3.8445580963118804,3.8445580963118804,446165.91380445583,396214.3225562565,58.780191866409766,0.0508,100000.0,0.8890826923305483,0.8890826923305483,846.1125143191283,5.871003742198462e-06,0.0,0.0,0.0,0
3.6921619977848437,3.6921619977848437,342488.23646494065,289690.7972765014,66.84924310896992,0.0508,100000.0,0.9048893712199485,0.9048893712199485,848.7786181617536,6.0130217361281255e-06,0.0,0.0,0.0,0
